========================================================================= 
Log Path: log_file.log 
Working Directory: /home/user/Projects/CUNY/bergeys.webscraper/misc 
User Name: user 
R Version: 4.3.1 (2023-06-16) 
Machine: pop-os x86_64 
Operating System: Linux 6.5.6-76060506-generic #202310061235~1697396945~22.04~9283e32 SMP PREEMPT_DYNAMIC Sun O 
Base Packages: stats graphics grDevices utils datasets methods base Other Packages: readr_2.1.4 logr_1.3.4 dplyr_1.1.3 purrr_1.0.2 stringr_1.5.0 rvest_1.0.3 
Log Start Time: 2023-11-10 11:15:26.462624 
========================================================================= 
Number of links: 1373 

Got Azospirillum † - Number 890. Time: 2023-11-10 11:38:23.596126. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00891/abstract 
Got Levispirillum † - Number 891. Time: 2023-11-10 11:38:25.765382. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00892/abstract 
Got Magnetospirillum † - Number 892. Time: 2023-11-10 11:38:27.27017. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00893/abstract 
Got Phaeospirillum † - Number 893. Time: 2023-11-10 11:38:28.814561. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00894/abstract 
Got Rhodocista † - Number 894. Time: 2023-11-10 11:38:30.074697. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00895/abstract 
Got Rhodospira † - Number 895. Time: 2023-11-10 11:38:31.443213. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00896/abstract 
Got Rhodospirillum † - Number 896. Time: 2023-11-10 11:38:33.176986. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00897/abstract 
Got Rhodovibrio † - Number 897. Time: 2023-11-10 11:38:35.346287. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00898/abstract 
Got Roseospira † - Number 898. Time: 2023-11-10 11:38:36.925514. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00899/abstract 
Got Roseospirillum † - Number 899. Time: 2023-11-10 11:38:38.375445. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00900/abstract 
Got Skermanella † - Number 900. Time: 2023-11-10 11:38:39.547896. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00901/abstract 
Got Incertae Sedis XII. “Sporospirillum” † - Number 901. Time: 2023-11-10 11:38:40.840391. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00902/abstract 
Got Anaplasma † - Number 902. Time: 2023-11-10 11:38:42.837193. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00903/abstract 
Got Ehrlichia † - Number 903. Time: 2023-11-10 11:38:44.705097. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00904/abstract 
Got Neorickettsia † - Number 904. Time: 2023-11-10 11:38:45.981397. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00905/abstract 
Got Wolbachia † - Number 905. Time: 2023-11-10 11:38:50.937464. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00906/abstract 
Got Incertae Sedis V. Aegyptianella † - Number 906. Time: 2023-11-10 11:38:52.296677. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00907/abstract 
Got Holospora † - Number 907. Time: 2023-11-10 11:38:55.842892. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00908/abstract 
Got Incertae Sedis II Caedibacter † - Number 908. Time: 2023-11-10 11:38:57.020997. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00909/abstract 
Got Incertae Sedis III. Lyticum † - Number 909. Time: 2023-11-10 11:38:58.533727. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00910/abstract 
Got Incertae Sedis IV. Odyssella † - Number 910. Time: 2023-11-10 11:39:01.60537. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00911/abstract 
Got Incertae Sedis VI. Pseudocaedibacter † - Number 911. Time: 2023-11-10 11:39:02.7722. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00912/abstract 
Got Incertae Sedis VII.“Pseudolyticum” † - Number 912. Time: 2023-11-10 11:39:03.760504. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00913/abstract 
Got Incertae Sedis VIII. Tectibacter † - Number 913. Time: 2023-11-10 11:39:05.037906. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00914/abstract 
Got Orientia † - Number 914. Time: 2023-11-10 11:39:06.132834. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00915/abstract 
Got Rickettsia † - Number 915. Time: 2023-11-10 11:39:07.847446. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00916/abstract 
Got Blastomonas † - Number 916. Time: 2023-11-10 11:39:08.948412. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00918/abstract 
Got Erythrobacter † - Number 917. Time: 2023-11-10 11:39:10.373408. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00919/abstract 
Got Erythromicrobium † - Number 918. Time: 2023-11-10 11:39:11.605724. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00920/abstract 
Got Erythromonas † - Number 919. Time: 2023-11-10 11:39:13.221681. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00921/abstract 
Got Porphyrobacter † - Number 920. Time: 2023-11-10 11:39:14.715434. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00922/abstract 
Got Sandaracinobacter † - Number 921. Time: 2023-11-10 11:39:15.975463. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00923/abstract 
Got Sphingomonas † - Number 922. Time: 2023-11-10 11:39:17.558549. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00924/abstract 
Got Zymomonas † - Number 923. Time: 2023-11-10 11:39:19.047481. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00925/abstract 
Got Achromobacter † - Number 924. Time: 2023-11-10 11:39:20.544086. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00926/abstract 
Got Alcaligenes † - Number 925. Time: 2023-11-10 11:39:25.150245. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00927/abstract 
Got Bordetella † - Number 926. Time: 2023-11-10 11:39:26.399538. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00928/abstract 
Got Derxia † - Number 927. Time: 2023-11-10 11:39:28.947364. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00929/abstract 
Got Oligella † - Number 928. Time: 2023-11-10 11:39:32.274914. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00930/abstract 
Got Pelistega † - Number 929. Time: 2023-11-10 11:39:33.307149. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00931/abstract 
Got Pigmentiphaga † - Number 930. Time: 2023-11-10 11:39:36.260098. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00932/abstract 
Got Sutterella † - Number 931. Time: 2023-11-10 11:39:37.84467. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00933/abstract 
Got Taylorella † - Number 932. Time: 2023-11-10 11:39:39.293211. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00934/abstract 
Got Burkholderia† - Number 933. Time: 2023-11-10 11:39:41.726072. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00935/abstract 
Got Cupriavidus † - Number 934. Time: 2023-11-10 11:39:42.91047. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00936/abstract 
Got Lautropia † - Number 935. Time: 2023-11-10 11:39:43.911877. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00937/abstract 
Got Pandoraea † - Number 936. Time: 2023-11-10 11:39:45.333968. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00938/abstract 
Got Paucimonas † - Number 937. Time: 2023-11-10 11:39:46.476943. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00939/abstract 
Got Polynucleobacter † - Number 938. Time: 2023-11-10 11:39:49.039502. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00940/abstract 
Got Ralstonia † - Number 939. Time: 2023-11-10 11:39:50.150432. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00941/abstract 
Got Thermothrix † - Number 940. Time: 2023-11-10 11:39:51.486806. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00942/abstract 
Got Acidovorax † - Number 941. Time: 2023-11-10 11:39:52.752992. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00943/abstract 
Got Brachymonas † - Number 942. Time: 2023-11-10 11:39:54.465278. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00944/abstract 
Got Comamonas † - Number 943. Time: 2023-11-10 11:39:55.722723. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00945/abstract 
Got Delftia † - Number 944. Time: 2023-11-10 11:39:57.001859. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00946/abstract 
Got Hydrogenophaga † - Number 945. Time: 2023-11-10 11:39:58.235527. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00947/abstract 
Got Lampropedia † - Number 946. Time: 2023-11-10 11:39:59.361928. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00948/abstract 
Got Macromonas † - Number 947. Time: 2023-11-10 11:40:00.553209. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00949/abstract 
Got Polaromonas † - Number 948. Time: 2023-11-10 11:40:01.818228. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00950/abstract 
Got Rhodoferax † - Number 949. Time: 2023-11-10 11:40:03.166831. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00951/abstract 
Got Variovorax † - Number 950. Time: 2023-11-10 11:40:04.292054. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00952/abstract 
Got Incertae Sedis I. Aquabacterium † - Number 951. Time: 2023-11-10 11:40:05.530018. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00953/abstract 
Got Incertae Sedis II. Ideonella † - Number 952. Time: 2023-11-10 11:40:06.743788. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00954/abstract 
Got Incertae Sedis III. Leptothrix † - Number 953. Time: 2023-11-10 11:40:08.257936. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00955/abstract 
Got Incertae Sedis IV. Roseateles † - Number 954. Time: 2023-11-10 11:40:09.482643. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00956/abstract 
Got Incertae Sedis V. Rubrivivax † - Number 955. Time: 2023-11-10 11:40:10.784307. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00957/abstract 
Got Incertae Sedis VI. Sphaerotilus † - Number 956. Time: 2023-11-10 11:40:12.331743. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00958/abstract 
Got Incertae Sedis VII. Tepidimonas † - Number 957. Time: 2023-11-10 11:40:13.694321. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00959/abstract 
Got Incertae Sedis VIII. Thiomonas † - Number 958. Time: 2023-11-10 11:40:14.869634. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00960/abstract 
Got Incertae Sedis IX. Xylophilus † - Number 959. Time: 2023-11-10 11:40:16.297848. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00961/abstract 
Got Duganella † - Number 960. Time: 2023-11-10 11:40:17.72371. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00962/abstract 
Got Herbaspirillum † - Number 961. Time: 2023-11-10 11:40:18.94278. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00963/abstract 
Got Janthinobacterium † - Number 962. Time: 2023-11-10 11:40:20.428581. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00964/abstract 
Got Massilia † - Number 963. Time: 2023-11-10 11:40:21.528447. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00965/abstract 
Got Oxalobacter † - Number 964. Time: 2023-11-10 11:40:22.952157. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00966/abstract 
Got Telluria † - Number 965. Time: 2023-11-10 11:40:24.150784. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00967/abstract 
Got Hydrogenophilus † - Number 966. Time: 2023-11-10 11:40:25.323349. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00968/abstract 
Got Thiobacillus † - Number 967. Time: 2023-11-10 11:40:26.735377. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00969/abstract 
Got Methylobacillus † - Number 968. Time: 2023-11-10 11:40:28.261157. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00970/abstract 
Got Methylophilus † - Number 969. Time: 2023-11-10 11:40:30.677804. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00971/abstract 
Got Methylovorus † - Number 970. Time: 2023-11-10 11:40:31.73238. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00972/abstract 
Got Alysiella † - Number 971. Time: 2023-11-10 11:40:33.179667. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00973/abstract 
Got Aquaspirillum † - Number 972. Time: 2023-11-10 11:40:34.679501. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00974/abstract 
Got Chromobacterium † - Number 973. Time: 2023-11-10 11:40:36.302267. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00975/abstract 
Got Eikenella † - Number 974. Time: 2023-11-10 11:40:38.443755. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00976/abstract 
Got Formivibrio † - Number 975. Time: 2023-11-10 11:40:40.0913. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00977/abstract 
Got Iodobacter † - Number 976. Time: 2023-11-10 11:40:41.362406. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00978/abstract 
Got Kingella † - Number 977. Time: 2023-11-10 11:40:42.766572. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00979/abstract 
Got Microvirgula † - Number 978. Time: 2023-11-10 11:40:44.044572. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00980/abstract 
Got Neisseria † - Number 979. Time: 2023-11-10 11:40:45.359388. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00981/abstract 
Got Prolinoborus † - Number 980. Time: 2023-11-10 11:40:47.052359. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00982/abstract 
Got Simonsiella † - Number 981. Time: 2023-11-10 11:40:48.655472. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00983/abstract 
Got Vitreoscilla † - Number 982. Time: 2023-11-10 11:40:49.753401. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00984/abstract 
Got Vogesella † - Number 983. Time: 2023-11-10 11:40:51.436511. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00985/abstract 
Got Incertae Sedis XIV. Catenococcus † - Number 984. Time: 2023-11-10 11:40:52.668826. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00986/abstract 
Got Incertae Sedis XV. Morococcus † - Number 985. Time: 2023-11-10 11:40:54.139545. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00987/abstract 
Got Gallionella † - Number 986. Time: 2023-11-10 11:40:55.329149. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00988/abstract 
Got Nitrosolobus † - Number 987. Time: 2023-11-10 11:40:56.479517. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00990/abstract 
Got Nitrosomonas † - Number 988. Time: 2023-11-10 11:40:57.962334. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00991/abstract 
Got Nitrosospira † - Number 989. Time: 2023-11-10 11:40:59.270768. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00992/abstract 
Got Spirillum † - Number 990. Time: 2023-11-10 11:41:00.52752. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00993/abstract 
Got Azoarcus † - Number 991. Time: 2023-11-10 11:41:01.955775. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00994/abstract 
Got Azonexus † - Number 992. Time: 2023-11-10 11:41:02.986356. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00995/abstract 
Got Azospira † - Number 993. Time: 2023-11-10 11:41:04.398088. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00996/abstract 
Got Azovibrio † - Number 994. Time: 2023-11-10 11:41:05.434701. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00997/abstract 
Got Dechloromonas † - Number 995. Time: 2023-11-10 11:41:06.588806. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00998/abstract 
Got Dechlorosoma † - Number 996. Time: 2023-11-10 11:41:07.803503. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm00999/abstract 
Got Ferribacterium † - Number 997. Time: 2023-11-10 11:41:09.05673. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01000/abstract 
Got Propionibacter † - Number 998. Time: 2023-11-10 11:41:09.905569. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01001/abstract 
Got Propionivibrio † - Number 999. Time: 2023-11-10 11:41:11.232561. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01002/abstract 
Got Rhodocyclus † - Number 1000. Time: 2023-11-10 11:41:12.843024. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01003/abstract 
Got Thauera † - Number 1001. Time: 2023-11-10 11:41:14.096604. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01004/abstract 
Got Zoogloea † - Number 1002. Time: 2023-11-10 11:41:15.34555. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01005/abstract 
Got Bacteriovorax † - Number 1003. Time: 2023-11-10 11:41:16.606395. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01006/abstract 
Got Bdellovibrio † - Number 1004. Time: 2023-11-10 11:41:17.907578. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01007/abstract 
Got Micavibrio † - Number 1005. Time: 2023-11-10 11:41:19.284991. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01008/abstract 
Got Vampirovibrio † - Number 1006. Time: 2023-11-10 11:41:20.313421. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01009/abstract 
Got Desulfarculus gen. nov. † - Number 1007. Time: 2023-11-10 11:41:21.437341. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01010/abstract 
Got Desulfobacter † - Number 1008. Time: 2023-11-10 11:41:22.742149. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01011/abstract 
Got Desulfobacterium † - Number 1009. Time: 2023-11-10 11:41:24.061998. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01012/abstract 
Got Desulfobacula † - Number 1010. Time: 2023-11-10 11:41:27.54886. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01013/abstract 
Got Desulfobotulus gen. nov. † - Number 1011. Time: 2023-11-10 11:41:29.273896. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01014/abstract 
Got Desulfocella † - Number 1012. Time: 2023-11-10 11:41:30.46224. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01015/abstract 
Got Desulfococcus † - Number 1013. Time: 2023-11-10 11:41:31.724661. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01016/abstract 
Got Desulfofaba † - Number 1014. Time: 2023-11-10 11:41:32.641511. Link: http://onlinelibrary.wiley.com/doi/10.1002/9781118960608.gbm01017/abstract 
